SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
858,764.611,1093.715,121
859,751.011,1201.932,121
860,739.989,1408.322,121
861,741.3,1621.957,121
862,763.5559999999999,1754.317,121
863,803.813,1802.2450000000001,121
864,852.049,1790.8939999999998,121
865,892.366,1746.271,121
866,916.638,1687.11,121
867,930.33,1610.189,121
868,932.876,1532.322,121
869,927.36,1455.174,121
870,916.505,1440.886,121
871,901.762,1579.827,121
872,889.512,1844.351,121
873,892.884,2113.587,121
874,923.565,2280.774,121
875,977.711,2346.486,121
876,1042.222,2336.308,121
877,1096.116,2275.998,121
878,1128.657,2194.373,121
879,1147.201,2088.8740000000003,121
880,1150.954,1979.916,121
881,1144.047,1875.087,121
882,1130.062,1838.582,121
883,1110.8629999999998,1958.875,121
884,1093.4789999999998,2200.01,121
885,1091.8,2459.297,121
886,1117.639,2612.282,121
887,1167.5700000000002,2663.122,121
888,1227.943,2622.046,121
889,1277.569,2545.904,121
890,1306.749,2446.62,121
891,1320.006,2330.386,121
892,1318.642,2209.891,121
893,1306.527,2093.009,121
894,1287.626,2021.757,121
895,1263.392,2045.68,121
896,1239.194,2151.3599999999997,121
897,1224.547,2270.055,121
898,1226.155,2329.042,121
899,1243.0629999999999,2319.608,121
900,1266.1390000000001,2269.683,121
901,1282.938,2189.269,121
902,1288.401,2102.817,121
903,1283.991,2008.6879999999999,121
904,1271.366,1916.784,121
905,1252.128,1811.144,121
906,1229.492,1756.516,121
907,1203.635,1754.863,121
908,1178.444,1818.86,121
909,1160.6,1888.145,121
910,1154.118,1920.478,121
911,1158.774,1908.496,121
912,1167.7859999999998,1859.977,121
913,1172.8059999999998,1802.382,121
914,1170.9150000000002,1737.436,121
915,1161.8880000000001,1664.361,121
916,1147.644,1591.49,121
917,1128.896,1517.376,121
918,1108.19,1516.1429999999998,121
919,1085.481,1644.588,121
920,1066.652,1902.0659999999998,121
921,1063.945,2162.846,121
922,1087.77,2332.125,121
923,1134.629,2389.781,121
924,1191.6350000000002,2377.653,121
925,1238.921,2314.44,121
926,1266.5520000000001,2238.781,121
927,1280.756,2140.462,121
928,1281.203,2043.82,121
929,1271.57,1943.5349999999999,121
930,1255.433,1900.402,121
931,1234.3329999999999,1995.0130000000001,121
932,1214.653,2199.374,121
933,1208.742,2420.862,121
934,1226.6589999999999,2542.506,121
935,1265.7520000000002,2567.368,121
936,1313.865,2547.412,121
937,1352.7,2461.029,121
938,1374.094,2368.8729999999996,121
939,1381.4370000000001,2265.282,121
940,1376.285,2156.0699999999997,121
941,1361.741,2045.337,121
942,1341.521,1989.531,121
943,1316.6970000000001,2049.007,121
944,1292.988,2204.585,121
945,1281.0600000000002,2376.579,121
946,1288.9260000000002,2458.295,121
947,1314.88,2473.61,121
948,1348.355,2425.3199999999997,121
949,1374.308,2352.5609999999997,121
950,1386.115,2268.372,121
951,1386.614,2190.468,121
952,1376.99,2064.733,121
953,1359.487,1965.6039999999998,121
954,1337.5610000000001,1934.525,121
955,1311.915,2073.337,121
956,1289.645,2339.929,121
957,1285.068,2631.9210000000003,121
958,1310.167,2804.331,121
959,1361.2489999999998,2862.8869999999997,121
960,1423.6429999999998,2836,121
961,1474.9260000000002,2754.578,121
962,1504.102,2661.836,121
963,1517.811,2538.813,121
964,1516.019,2422.0370000000003,121
965,1502.769,2288.8320000000003,121
966,1482.286,2249.014,121
967,1456.2089999999998,2366.499,121
968,1432.25,2627.842,121
969,1425.461,2894.056,121
970,1448.155,3055.479,121
971,1496.977,3098.196,121
972,1556.992,3062.031,121
973,1605.646,2943.685,121
974,1632.1870000000001,2865.889,121
975,1642.74,2722.397,121
976,1637.741,2607.998,121
977,1621.103,2462.999,121
978,1597.333,2402.121,121
979,1567.841,2467.12,121
980,1539.567,2649.2200000000003,121
981,1525.4299999999998,2854.2729999999997,121
982,1535.16,2967.574,121
983,1566.698,2974.012,121
984,1607.3,2922.756,121
985,1638.796,2831.857,121
986,1653.4379999999999,2718.113,121
987,1653.6930000000002,2592.025,121
988,1641.8390000000002,2483.6409999999996,121
989,1620.561,2338.8779999999997,121
990,1594.03,2353.337,121
991,1563.166,2593.762,121
992,1538.2469999999998,3033.076,121
993,1540.761,3505.918,121
994,1589.6570000000002,3795.642,121
995,1678.419,3913.2,121
996,1784.883,3890.96,121
366,0,9.297,121
285,0.003,9.297,287
286,0.029,15.658,287
287,0.133,23.732,287
288,0.416,29.359,287
289,0.975,36.454,287
290,1.752,36.454,287
291,2.883,40.616,287
292,4.17,41.616,287
293,5.603,45.751,287
294,7.006,46.24,287
295,8.407,49.91,287
296,9.714,53.091,287
297,10.868,56.271,287
298,11.959,61.898,287
299,12.98,71.685,287
300,14.12,82.939,287
301,15.468,82.474,287
302,16.915,83.697,287
303,18.744,92.994,287
304,20.658,89.691,287
305,22.679,95.368,287
306,24.585,93.63,287
307,26.433,92.823,287
308,28.113,101.778,287
309,29.559,107.405,287
310,30.886,109.362,287
311,32.081,113.521,287
312,33.356,121.839,287
313,34.804,131.626,287
314,36.376,129.913,287
315,38.265,131.136,287
316,40.213,128.91,287
317,42.241,130.133,287
318,44.127,130.525,287
319,45.929,124.115,287
320,47.536,131.499,287
321,48.889,134.366,287
322,50.093,132.682,287
323,51.134,143.847,287
324,52.194,145.831,287
325,53.354,141.094,287
326,54.539,151.565,287
327,55.988,148.688,287
328,57.464,141.975,287
329,58.978,149.975,287
330,60.362,145.082,287
331,61.651,145.082,287
332,62.765,144.593,287
333,63.665,152.128,287
334,64.437,160.373,287
335,65.118,168.961,287
336,65.907,171.823,287
337,66.933,174.245,287
338,68.131,177.132,287
339,69.727,173.144,287
340,71.443,176.227,287
341,73.267,182.27,287
342,74.973,180.313,287
343,76.592,173.536,287
344,78.011,181.096,287
345,79.173,181.463,287
346,80.183,192.467,287
347,81.085,201.752,287
348,82.129,208.644,287
349,83.481,215.008,287
350,85.048,215.947,287
351,87.13,217.152,287
352,89.363,216.072,287
353,91.737,219.335,287
354,93.958,218.699,287
355,96.069,220.926,287
356,97.925,226.553,287
357,99.448,224.106,287
358,100.76,229.489,287
359,101.871,237.807,287
360,103.021,240.254,287
361,104.347,243.679,287
362,105.827,251.753,287
363,107.637,242.7,287
364,109.512,242.945,287
365,111.446,244.144,287
366,113.206,236.829,287
367,114.824,239.52,287
368,116.189,242.7,287
369,117.249,245.147,287
370,118.102,251.997,287
371,118.794,249.551,287
372,119.54,252.487,287
373,120.493,258.358,287
374,121.608,258.848,287
375,123.099,260.316,287
376,124.694,252.487,287
377,126.364,255.471,287
378,127.889,263.594,287
379,129.282,251.263,287
380,130.435,252.976,287
381,131.3,262.518,287
382,131.964,268.389,287
383,132.488,266.432,287
384,133.09,276.708,287
385,133.94,267.876,287
386,135.001,273.821,287
387,136.47,281.772,287
388,138.072,279.741,287
389,139.767,279.644,287
390,141.321,270.2,287
391,142.74,274.212,287
392,143.911,272.059,287
393,144.78,272.793,287
394,145.428,274.995,287
395,145.897,283.558,287
396,146.373,291.167,287
397,146.996,281.65,287
398,147.756,288.916,287
399,148.795,284.365,287
400,149.91,281.601,287
401,151.062,279.888,287
402,152.079,268.781,287
403,152.953,273.038,287
404,153.602,270.591,287
405,154,277.442,287
406,154.19,265.453,287
407,154.232,275.24,287
408,154.252,275.484,287
409,154.373,275.729,287
410,154.64,268.34,287
411,155.073,264.377,287
412,155.57,263.875,287
413,156.074,260.903,287
414,156.479,262.515,287
415,156.754,254.566,287
416,156.851,261.294,287
417,156.765,261.294,287
418,156.527,271.325,287
419,156.265,276.903,287
420,156.157,282.457,287
421,156.41,290.793,287
422,157.031,294.333,287
423,158.11,285.026,287
424,159.418,288.181,287
425,160.873,283.607,287
426,162.238,294.152,287
427,163.493,287.889,287
428,164.518,280.647,287
429,165.259,284.05,287
430,165.778,285.173,287
431,166.122,287.522,287
432,166.456,294.984,287
433,166.918,300.195,287
434,167.513,298.335,287
435,168.35,286.714,287
436,169.257,296.549,287
437,170.184,298.972,287
438,170.981,291.142,287
439,171.631,281.601,287
440,172.062,284.047,287
441,172.26,295.302,287
442,172.296,310.226,287
443,172.338,329.554,287
444,172.688,337.627,287
445,173.646,343.499,287
446,175.158,357.445,287
447,177.476,354.753,287
448,180.155,363.316,287
449,183.111,355.243,287
450,185.924,353.041,287
451,188.607,358.423,287
452,190.946,356.221,287
453,192.825,350.839,287
454,194.371,353.775,287
455,195.554,364.54,287
456,196.59,350.35,287
457,197.582,347.414,287
458,198.545,354.753,287
459,199.61,356.955,287
460,200.612,337.383,287
461,201.534,342.031,287
462,202.246,334.202,287
463,202.747,340.563,287
464,202.983,324.905,287
465,202.953,323.927,287
466,202.691,330.532,287
467,202.301,331.266,287
468,201.905,330.777,287
469,201.665,328.33,287
470,201.65,332.979,287
471,201.837,332.979,287
472,202.142,320.844,287
473,202.475,315.682,287
474,202.725,317.761,287
475,202.837,315.682,287
476,202.758,307.73,287
477,202.482,314.189,287
478,202.013,312.012,287
479,201.462,319.278,287
480,200.927,310.079,287
481,200.57,317.605,287
482,200.461,315.437,287
483,200.557,312.893,287
484,200.785,325.199,287
485,201.051,300.244,287
486,201.246,304.736,287
487,201.315,305.181,287
488,201.205,305.528,287
489,200.909,294.898,287
490,200.422,299.441,287
491,199.83,296.892,287
492,199.196,303.644,287
493,198.64,298.531,287
494,198.254,290.653,287
495,197.945,285.76,287
496,197.71,288.451,287
497,197.463,280.133,287
498,197.159,281.723,287
499,196.734,283.803,287
500,196.168,283.069,287
501,195.481,280.622,287
502,194.67,297.993,287
503,193.917,298.727,287
504,193.395,308.758,287
505,193.357,318.299,287
506,193.854,336.649,287
507,194.898,328.844,287
508,196.25,323.462,287
509,197.8,332.367,287
510,199.279,320.501,287
511,200.651,334.936,287
512,201.78,333.958,287
513,202.603,343.01,287
514,203.222,359.647,287
515,203.779,368.454,287
516,204.631,389.006,287
517,206.092,395.856,287
518,208.07,401.728,287
519,210.915,407.11,287
520,214.102,405.887,287
521,217.558,414.695,287
522,220.815,404.664,287
523,223.904,407.355,287
524,226.587,411.123,287
525,228.741,404.419,287
526,230.518,417.63,287
527,231.906,415.6,287
528,233.177,420.309,287
529,234.477,425.802,287
530,235.769,416.407,287
531,237.318,411.759,287
532,238.844,401.703,287
533,240.326,406.18,287
534,241.565,401.141,287
535,242.565,392.749,287
536,243.237,389.421,287
537,243.56300000000002,391.501,287
538,243.59300000000002,388.394,287
539,243.405,383.232,287
540,243.12800000000001,390.889,287
541,242.90800000000002,385.189,287
542,242.827,377.237,287
543,242.858,374.287,287
544,242.943,376.577,287
545,242.996,373.201,287
546,242.93800000000002,365.763,287
547,242.708,356.711,287
548,242.27200000000002,357.934,287
549,241.64600000000002,370.167,287
550,240.83700000000002,379.953,287
551,240.036,380.687,287
552,239.42700000000002,391.452,287
553,239.282,385.091,287
554,239.67,386.07,287
555,240.588,398.718,287
556,241.807,397.789,287
557,243.202,403.098,287
558,244.50799999999998,390.718,287
559,245.676,385.825,287
560,246.571,383.134,287
561,247.13899999999998,394.633,287
562,247.446,398.302,287
563,247.595,412.493,287
564,247.82199999999997,416.163,287
565,248.35399999999998,416.652,287
566,249.195,415.673,287
567,250.489,421.545,287
568,251.962,414.523,287
569,253.53099999999998,412.493,287
570,254.94,405.153,287
571,256.16400000000004,404.174,287
572,257.077,394.51,287
573,257.634,408.26,287
574,257.894,410.291,287
575,257.932,420.42,287
576,257.92,406.132,287
577,258.028,413.471,287
578,258.30899999999997,406.376,287
579,258.805,403.44,287
580,259.38,396.59,287
581,259.95399999999995,393.654,287
582,260.385,393.165,287
583,260.62899999999996,397.666,287
584,260.61999999999995,391.207,287
585,260.356,387.538,287
586,259.856,395.122,287
587,259.26399999999995,393.409,287
588,258.735,401.361,287
589,258.486,401.752,287
590,258.588,409.532,287
591,259.028,400.382,287
592,259.663,392.969,287
593,260.382,392.773,287
594,261.003,385.091,287
595,261.469,393.899,287
596,261.69,400.994,287
597,261.65000000000003,410.535,287
598,261.408,415.918,287
599,261.18,440.139,287
600,261.303,450.904,287
601,262.145,461.424,287
602,263.735,471.455,287
603,266.206,469.498,287
604,269.101,475.125,287
605,272.3,472.189,287
606,275.329,481.192,287
607,278.184,486.624,287
608,280.627,511.359,287
609,282.553,550.729,287
610,284.257,599.166,287
611,286.17199999999997,659.352,287
612,289.362,697.029,287
613,294.73400000000004,740.578,287
614,301.833,770.916,287
615,311.92900000000003,800.275,287
616,323.24,805.657,287
617,335.62899999999996,820.092,287
618,347.544,821.071,287
619,359.185,823.028,287
620,369.752,840.179,287
621,378.761,858.772,287
622,386.843,878.1,287
623,393.803,902.052,287
624,400.716,919.178,287
625,407.99,929.454,287
626,415.167,945.601,287
627,423.712,941.198,287
628,432.23499999999996,940.464,287
629,440.848,934.347,287
630,448.608,918.689,287
631,455.743,924.83,287
632,461.805,937.112,287
633,466.603,969.881,287
634,470.637,1010.949,287
635,474.206,1047.403,287
636,478.498,1076.028,287
637,484.36899999999997,1101.473,287
638,491.43600000000004,1117.84,287
639,501.02000000000004,1138.881,287
640,511.432,1135.945,287
641,522.559,1131.052,287
642,533,1125.669,287
643,542.92,1124.691,287
644,551.612,1127.382,287
645,558.6999999999999,1128.679,287
646,564.706,1143.285,287
647,569.5680000000001,1159.432,287
648,574.2040000000001,1159.921,287
649,579.066,1167.506,287
650,584.129,1165.549,287
651,590.029,1163.836,287
652,595.9069999999999,1147.933,287
653,601.737,1141.572,287
654,606.8009999999999,1115.883,287
655,611.175,1105.363,287
656,614.5279999999999,1104.14,287
657,616.759,1108.959,287
658,618.117,1112.947,287
659,618.846,1122.244,287
660,619.5409999999999,1125.914,287
661,620.745,1124.691,287
662,622.5219999999999,1119.064,287
663,625.189,1111.969,287
664,628.1629999999999,1099.736,287
665,631.243,1092.885,287
666,633.8860000000001,1071.355,287
667,636.01,1073.802,287
668,637.356,1072.995,287
669,637.86,1079.845,287
670,637.6600000000001,1090.439,287
671,637.114,1107.075,287
672,636.7860000000001,1118.085,287
673,637.305,1119.553,287
674,638.769,1123.957,287
675,641.389,1128.116,287
676,644.552,1115.638,287
677,647.989,1110.011,287
678,651.07,1086.769,287
679,653.685,1083.588,287
680,655.524,1085.668,287
681,656.485,1105.779,287
682,656.741,1122.342,287
683,656.673,1147.101,287
684,656.97,1164.374,287
685,658.35,1174.846,287
686,660.829,1177.781,287
687,664.81,1181.941,287
688,669.4509999999999,1173.622,287
689,674.486,1168.729,287
690,679.099,1157.72,287
691,683.2189999999999,1149.157,287
692,686.437,1150.317,287
693,688.5939999999999,1166.038,287
694,689.9240000000001,1181.515,287
695,690.717,1202.174,287
696,691.6899999999999,1208.804,287
697,693.5029999999999,1224.022,287
698,696.2750000000001,1225.734,287
699,700.2710000000001,1221.331,287
700,704.739,1221.331,287
701,709.449,1204.204,287
702,713.6519999999999,1195.397,287
703,717.287,1190.039,287
704,719.989,1191.433,287
705,721.639,1205.746,287
706,722.45,1218.492,287
707,722.764,1242.584,287
708,723.279,1249.417,287
709,724.686,1261.063,287
710,727.029,1264.796,287
711,730.698,1257.662,287
712,734.91,1248.267,287
713,739.4010000000001,1238.946,287
714,743.423,1226.468,287
715,746.89,1217.049,287
716,749.433,1212.919,287
717,750.9259999999999,1220.499,287
718,751.538,1231.572,287
719,751.531,1235.423,287
720,751.4399999999999,1243.374,287
721,751.8140000000001,1235.031,287
722,752.804,1237.184,287
723,754.556,1219.863,287
724,756.611,1219.373,287
725,758.7130000000001,1197.109,287
726,760.394,1187.641,287
727,761.513,1182.32,287
728,761.8489999999999,1187.225,287
729,761.385,1208.975,287
730,760.2470000000001,1242.479,287
731,758.995,1263.539,287
732,758.3879999999999,1290.813,287
733,759.332,1308.204,287
734,761.8720000000001,1323.842,287
735,766.372,1333.122,287
736,771.852,1325.652,287
737,777.953,1322.986,287
738,783.665,1301.162,287
739,788.884,1298.576,287
740,793.1,1301.505,287
741,796.085,1319.267,287
742,798.1039999999999,1323.818,287
743,799.3860000000001,1344.32,287
744,800.668,1351.658,287
745,802.582,1358.167,287
746,805.264,1354.791,287
747,808.9870000000001,1351.268,287
748,813.046,1344.638,287
749,817.213,1331.916,287
750,820.7990000000001,1314.741,287
751,823.7280000000001,1302.987,287
752,825.6759999999999,1301.576,287
753,826.5569999999999,1311.022,287
754,826.546,1324.407,287
755,826.0279999999999,1335.862,287
756,825.6270000000001,1352.222,287
757,826.045,1354.872,287
758,827.4259999999999,1351.929,287
759,829.9620000000001,1346.595,287
760,833.031,1346.081,287
761,836.3209999999999,1326.179,287
762,839.1790000000001,1306.422,287
763,841.461,1298.376,287
764,842.852,1300.795,287
765,843.2610000000001,1296.673,287
766,842.792,1307.203,287
767,841.782,1310.173,287
768,840.692,1318.827,287
769,840.108,1313.64,287
770,840.2639999999999,1307.254,287
771,841.128,1303.046,287
772,842.356,1292.604,287
773,843.634,1268.224,287
774,844.541,1257.687,287
775,844.885,1244.402,287
776,844.47,1236.086,287
777,843.287,1234.234,287
778,841.3299999999999,1241.184,287
779,838.99,1242.053,287
780,836.5619999999999,1240.022,287
781,834.593,1240.781,287
782,833.419,1235.3,287
783,832.7320000000001,1219.618,287
784,832.426,1217.93,287
785,832.1479999999999,1219.6209999999999,287
786,831.629,1175.606,287
787,830.62,1172.668,287
788,828.995,1168.24,287
789,826.794,1176.859,287
790,823.961,1182.797,287
791,820.99,1190.389,287
792,818.2189999999999,1202.003,287
793,816.298,1207.165,287
794,815.516,1212.327,287
795,815.662,1202.468,287
796,816.422,1192.9260000000002,287
797,817.4090000000001,1184.876,287
798,818.188,1173.109,287
799,818.524,1169.686,287
800,818.206,1179.249,287
801,817.203,1188.179,287
802,815.557,1207.679,287
803,813.756,1229.4279999999999,287
804,812.349,1247.068,287
805,812.091,1255.0040000000001,287
806,813.133,1263.399,287
807,815.563,1266.431,287
808,818.753,1255.583,287
809,822.342,1252.818,287
810,825.617,1254.092,287
811,828.418,1231.777,287
812,830.3910000000001,1243.441,287
813,831.406,1256.684,287
814,831.631,1279.021,287
815,831.447,1304.6779999999999,287
816,831.552,1320.296,287
817,832.675,1333.504,287
818,834.88,1212.0149999999999,287
819,838.511,1296.7740000000001,287
820,842.77,1318.559,287
821,847.36,1322.5020000000002,287
822,851.493,1301.652,287
823,855.069,1302.508,287
824,857.697,1304.71,287
825,859.24,1320.515,287
826,859.895,1334.412,287
827,860.009,1351.882,287
828,860.262,1393.128,287
829,861.351,1378.035,287
830,863.3589999999999,1377.988,287
831,866.609,1373.535,287
